chr12_371281_371331	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	12
chr12_371321_371371	0	0	152	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	266	6	1	0	5	0	0	0	0	0	0	0	0	0	0	17	0	169	0	0	0	4	0	114	0	2	44	12	2	1	0	110
chr12_377377_377427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	6	93	0	0	0	7	0	0	0	0	0	0
chr12_377431_377481	0	0	0	15	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	58	59	0	1	8	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0
chr12_399463_399513	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	62	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_402006_402056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_424008_424058	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_424047_424097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_427091_427141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_437178_437228	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_437213_437263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_440034_440084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_440070_440120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	4	1	1	0	8	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
chr12_459766_459816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_459835_459885	0	14	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	104	0	0	0	0	2	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_459879_459929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	1	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	105	0	0	136	0	1
chr12_459921_459971	2	2	105	0	0	136	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_460040_460090	19	0	0	0	0	0	0	0	163	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	144	0
chr12_460082_460132	0	0	0	0	29	0	144	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	102	74	0	0	0	0	0	281	0	0	0	0	0	0	0	37	0	0	0	0	1	0	2	1	0	0
chr12_460165_460215	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	0	0	0	0	129	0	0	0	0	0	3	0	0	0	0	0	0	90	0	0	1	0	0	0	1	0	0	0	0	227
chr12_460209_460259	1	0	0	0	0	227	1	1	0	0	0	0	206	6	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	56
chr12_460263_460313	0	0	0	0	0	0	0	0	16	0	35	1	0	0	0	0	0	0	0	0	0	63	0	0	115	0	0	0	112	2	0	1	0	0	1	0	0	1	210	0	0	0	0	100	0	1	6	1	4	0
chr12_460310_460360	1	4	0	0	0	0	66	0	33	0	0	1	70	0	1	1	0	0	0	0	6	0	0	0	15	47	0	0	1	1	158	1	0	0	1	0	0	0	0	0	0	0	101	0	0	1	0	0	0	0
chr12_460393_460443	0	0	0	0	0	0	0	0	0	0	0	0	87	15	0	0	1	2	17	0	0	135	300	0	1	1	0	0	0	0	1	0	0	319	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr12_460439_460489	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
chr12_460481_460531	0	0	0	0	0	4	0	0	0	168	1	0	0	0	109	0	38	0	0	40	0	0	0	0	0	0	0	14	0	0	0	0	46	21	0	29	0	0	0	0	0	0	219	0	68	0	1	1	1	0
chr12_460533_460583	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_489438_489488	0	0	0	0	5	0	110	0	0	0	0	5	2	0	57	0	122	4	0	0	66	0	43	97	0	1	0	0	21	0	0	2	0	0	0	0	0	0	0	0	8	0	110	72	0	0	0	0	0	250
chr12_489473_489523	0	0	0	0	0	8	0	110	72	0	0	0	0	0	250	0	127	0	0	0	0	38	0	0	0	5	3	235	0	0	237	0	0	1	0	3	0	1	0	0	0	0	0	0	0	0	429	131	0	1
chr12_489509_489559	0	1	0	0	0	0	0	0	0	0	429	131	0	1	0	0	1	152	0	0	121	288	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_489563_489613	0	0	0	0	0	0	0	0	0	0	18	1	14	213	0	0	0	0	2	0	0	0	0	0	0	285	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_489611_489661	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	199	0	1	0	0	6	0	62	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	76	0	0	0	0	0	0	7
chr12_490645_490695	0	0	123	0	0	77	9	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	20	0	0	66	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_490686_490736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	44	0	0	0	0	116	0	0	0	0	0	0
chr12_490748_490798	0	0	0	0	0	0	120	0	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_500460_500510	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_501166_501216	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_504194_504244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_514351_514401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_514451_514501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_543764_543814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_559318_559368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_566394_566444	0	0	0	283	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_585950_586000	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_585999_586049	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_586043_586093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_605093_605143	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_605142_605192	0	0	0	0	260	0	1	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	1	0	0	0	0	0	0	0	0	0	147	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_633449_633499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_636248_636298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_640128_640178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_645809_645859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_645843_645893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_645877_645927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_645924_645974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_669033_669083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_669082_669132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_680958_681008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_694206_694256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_699729_699779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_704679_704729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_725501_725551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_737874_737924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_747702_747752	0	90	0	0	0	0	8	0	0	4	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	3	0	0	1	0	0	0	0	0	0	0
chr12_751876_751926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr12_796434_796484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_830809_830859	0	29	0	0	0	0	0	0	0	0	106	0	69	0	0	0	0	0	0	0	0	0	3	0	0	125	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_840121_840171	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_841155_841205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_843962_844012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_844019_844069	0	235	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_877416_877466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_877480_877530	0	0	0	0	0	0	0	0	0	75	296	0	0	0	5	1	0	284	0	0	2	2	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0
chr12_877524_877574	0	0	0	0	0	0	0	75	0	270	0	1	0	0	1	0	307	0	0	0	2	0	4	0	0	0	0	158	0	0	55	6	0	224	0	0	1	0	281	0	2	1	0	0	0	110	0	2	0	0
chr12_877719_877769	0	0	0	0	142	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	2
chr12_877760_877810	0	0	0	162	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_898984_899034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_899028_899078	0	0	0	0	0	0	0	0	0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_903468_903518	0	0	0	6	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_903502_903552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_924570_924620	0	0	0	285	1	1	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_924615_924665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
chr12_924656_924706	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	1	0	0	1	13	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_924712_924762	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	78	0	1	0
chr12_934311_934361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_948221_948271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_986932_986982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_1057190_1057240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12_1064622_1064672	0	1	0	273	0	0	0	36	1	0	1	0	8	10	0	1	0	0	0	0	0	25	0	0	18	2	108	0	0	1	1	1	191	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
chr12_1064664_1064714	0	0	0	0	0	0	0	1	5	0	25	3	2	26	234	0	0	0	0	0	0	0	0	100	0	0	0	1	0	72	0	38	225	0	0	152	0	0	0	156	2	1	0	0	3	0	0	5	0	0
chr12_1064698_1064748	0	152	0	0	0	156	2	1	0	0	3	0	0	5	0	0	0	0	7	262	0	0	0	0	8	3	0	0	0	0	0	3	1	0	0	0	0	0	0	2	11	0	0	50	0	159	0	0	20	20
chr12_1064801_1064851	102	151	0	0	41	1	0	0	2	0	1	0	0	0	0	0	106	9	25	1	0	11	26	1	0	11	0	2	246	0	13	0	0	145	0	29	43	80	24	29	24	1	2	3	9	7	46	10	192	38
chr12_1064897_1064947	0	0	0	30	110	15	1	0	3	0	187	34	3	0	0	0	0	1	6	51	29	0	0	0	175	4	114	111	3	15	0	6	1	0	3	2	6	2	0	7	138	75	2	84	2	10	125	7	0	90
chr12_1064937_1064987	138	75	2	84	2	10	125	7	0	90	5	2	0	5	107	92	41	8	0	1	47	0	1	0	96	3	259	159	5	0	6	99	149	16	69	49	17	0	5	0	0	1	0	192	0	77	0	0	1	1
chr12_1064978_1065028	1	0	192	0	77	0	0	1	1	0	0	0	0	0	0	68	0	0	32	1	0	31	67	0	0	0	3	0	1	0	0	154	0	0	0	0	0	0	42	0	82	0	0	79	1	38	0	0	6	6
chr12_1065060_1065110	25	5	23	3	36	26	72	46	25	20	7	31	96	23	55	63	6	2	165	47	59	16	90	9	1	2	37	18	21	6	7	7	51	38	1	8	3	3	1	0	1	4	51	18	0	10	61	20	72	28
chr12_1071625_1071675	0	8	0	0	2	0	2	119	0	56	0	174	0	78	0	263	1	181	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_5524_5574	0	0	0	0	0	0	0	49	0	6	204	32	109	2	17	40	67	49	9	4	1	72	2	36	2	10	1	8	115	490	124	14	89	113	165	228	195	5	1	26	18	173	481	131	61	3	154	2	8	14
chr13_5556_5606	89	113	165	228	195	5	1	26	18	173	481	131	61	3	154	2	8	14	1	2	3	0	0	3	0	0	0	0	13	0	0	2	2	7	5	3	0	0	0	3	0	1	0	0	0	0	0	0	0	0
chr13_14797_14847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_14840_14890	0	0	0	0	0	0	0	0	0	0	0	33	125	29	0	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_14882_14932	0	0	0	0	0	0	0	0	0	307	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	1	0	0	0
chr13_23750_23800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	5	0	0	0	0	0	0	0	0	0	0
chr13_23788_23838	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	22	255	1	0
chr13_23826_23876	0	0	0	0	0	0	0	0	22	255	1	0	0	251	0	0	0	0	0	1	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	48	0	0	164	0	0	0	0	0	0	0	0	0
chr13_26259_26309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_26291_26341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_26629_26679	0	0	0	0	0	0	13	0	0	3	0	0	0	0	0	0	0	12	116	11	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0
chr13_29890_29940	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0
chr13_29945_29995	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	8	12	3	0	0	0	0	0	0	0	0	0	0	0
chr13_29981_30031	8	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_30072_30122	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_30327_30377	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	49	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_30367_30417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_30399_30449	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_43660_43710	0	0	26	0	0	0	0	0	0	0	11	0	1	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_43696_43746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_43747_43797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
chr13_51475_51525	0	81	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_67647_67697	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_68150_68200	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_70267_70317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_99528_99578	0	0	0	0	224	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_101584_101634	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_101635_101685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_101680_101730	0	0	0	0	0	0	0	0	0	79	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13_104427_104477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
